foundersEquity,investorsEquity,employeesEquity,othersEquity,burnRate,runway,cac,activeUsers,revenue,netProfit,grossMargin,netMargin,retentionRate,mrrGrowth,ltvCacRatio,npsScore,conversionRate,labels
-0.015120064259161126,-4.476140146395554,-1.7416064951482697,0.2594199912631591,-1.2206903970326273,-0.6238402486872604,0.3296335328077915,-3.47424689775725,0.449444468180177,-1.9276542066806597,0.16387140173645573,-0.4845045148488072,1.4733664210140613,-0.9117822876686418,-0.09458503582677324,-0.72904391236788,2.741046284962623,0
0.5157679803082147,-5.76286703836891,-5.695558717535269,0.8804864602241314,-3.0615037862803574,0.3330584350670474,0.26151859672583017,-0.7361257352977538,-1.5431284113665837,1.7387830883818651,-0.6431504101226553,-0.5748911060964441,1.4362364966867207,-0.330810519522272,-0.6407868072913037,-2.641068704738749,1.7912316033602622,0
3.3340983940983215,-0.5692625164254931,-5.810754115051554,0.5436541282806068,1.1765389328451032,1.6018987915899814,-2.5500262915163465,-4.839750614461355,-2.204300841719833,-0.8872145721706786,-0.4899440209739625,-0.7712538405019467,5.9154625528846845,0.3860246187085598,0.7434598147801601,-1.792582222985406,-3.77288638282783,1
1.3546528141941203,0.4207710549909316,5.707872100180046,-0.526482354794923,0.7723065665402634,-0.43479469337221693,0.03080713499795014,4.154946732925697,-1.576620808949295,0.9928173632449199,1.130526619537311,0.20384587685252198,0.8394010178206248,1.5407523765167723,-1.4038031222023148,1.2018440437156812,5.012523542557809,0
0.7804618340922724,2.4426339548804616,8.439322913284624,-0.49620587574150743,0.9148844992046576,0.04693629841522772,0.9243573680260055,5.450821932269223,-0.2944783635423003,1.0183225116022834,-0.19735515533466427,-2.986781503033562,-5.3099379960780055,0.5672179054338725,-1.1738911968733583,3.9106144575421595,-1.0535509565436005,1
1.8699699676022463,-0.5348723006456351,-6.512183706757449,0.6645524143941822,-1.681452419378361,0.7747733900743572,0.20792969196167435,-1.716495507095923,-0.13750437233394286,1.8186858947332882,-0.48879979835093157,-1.174181231536963,0.7732897201908816,0.650489639988436,1.0577379014412496,-2.4201861797170743,-2.4327847310766426,1
-2.6093888892311394,2.7139670431536733,1.1602531670560292,-0.3722565201257048,2.620916841622853,-0.32364904470916106,-0.015777688899670742,2.4444753137687916,-2.697151246894998,1.9159692844182752,-0.8653895050452268,-1.7021339545341365,0.5618547431865055,-0.5844934327943987,3.7375777236465315,2.1790383186087134,-3.129881081316587,1
-1.3757822144746048,-2.5442195751818817,-3.641270921646968,0.3479160781208834,-6.0176669879312685,1.780638599477708,0.5687696953394487,0.5345318282148478,-3.2578912257746397,2.3464629852010908,2.7359601593834886,-0.27286192323966696,-1.530743528050614,-0.6298862375727151,1.2365186690765655,0.5999802367939135,0.014302165215985707,0
0.6966766993865929,-4.276097891521564,-2.96496039050089,0.36190783636098817,-2.81987162380961,-1.222362807004254,2.485313924533686,-3.0755507875804713,0.13868480115469117,-1.2163786049721639,-0.7202785765879318,-1.5505253545709965,-0.6762536226282743,0.1361246340758442,0.18033520373216105,-0.47515882610568627,0.3080542655981827,0
-1.3286831538272845,-1.9889055399719369,-1.0207729815287787,0.7368371241051792,-1.0223309035696875,0.14805741389081464,-1.0105906031585947,0.5043128548942688,-0.6520822559899344,-1.1384589001053627,-0.9831031471441493,1.7558669693925104,-0.6361722592523713,-0.254374417026562,1.5918666095764273,1.1744301427100208,-0.47253311459081626,0
-0.16688303017398964,-2.7140665202344527,-1.8563658654036241,-0.042267998434793036,1.4319056024439134,-0.186148218965649,-0.3484661913619803,-1.7567431442854733,1.2046097955159678,-1.7265136349058559,-0.7709990128187286,0.7472253179884394,1.7508375565014966,0.9940027883688467,0.5029918430452258,-1.2768060878349714,1.2619054442372672,0
-2.0416980229510457,-0.24829330067073596,1.2092609387586088,0.7875433243268652,3.932234212270436,-0.6465284794765146,-0.4075893446596956,1.967008604212191,1.7318708613896432,-0.7290510371863257,-0.3680582821436807,-1.3139370656887746,-3.1470775433136584,-0.6115158020383546,0.36368979642073374,-0.7387432623499905,-3.0652075807006476,1
-2.6495016608250967,-1.7538626672959596,-1.8323017805622013,1.5783426774972855,1.2901883807077041,0.878654850180379,2.0064086377129366,-0.2613552848368821,-0.31780483756450206,1.7584906970837715,0.7947585224719341,-0.7395359750436721,0.6515009404940755,1.2374645917335385,-1.8925862930659605,-0.6005146194970188,-3.3976716116629904,0
3.349288414838178,-3.4752563533561123,-12.734929614439007,1.1433042743300137,-3.4672952165063897,1.0363859085870253,-1.6539595596163144,-3.344596240918986,0.4982695746244534,2.7234208596347815,2.8241670094027294,0.13425097756345328,2.493430062902557,0.009813740396404322,-0.7965739429723107,-6.959322392125409,-1.085478952151708,1
1.3258120967569063,-0.48208349512175974,-2.557379465748053,1.8142528277002747,-2.446015583242086,-1.17038359810434,2.1572158874477374,1.3098092076992391,0.7390559804162171,0.9987685334946055,-0.18186006579016192,2.352810274455779,-0.3153328858878761,0.03660365656307895,-1.1492264739014457,-3.8583151764030674,4.743798135649735,0
1.6042889339426027,3.195305058315662,-2.3187226517897,-1.4292668796711452,-0.008976106945626339,0.8246686246914298,-0.5753373680430791,-1.4835214367976233,1.5164240966366132,-0.24386892861497145,1.8295625963212392,3.3336010360667863,2.825389342685446,0.25318369569929894,0.5810021052205682,-1.2807618873987723,1.282427717085405,0
2.115829241341543,-4.950748541169864,-7.800048612299208,1.4588853886324693,-3.8045697964169367,1.2150656055916387,2.0862641008080813,-4.814185807184042,0.19265478700991334,-0.02547611537266481,-0.4507844930934654,-0.8453637474553692,1.483139574655667,-1.2949318853402603,-0.0792655939769975,-1.1365903060005842,-2.3976104822760185,1
-0.3669792910352143,-2.9786747917967404,-3.5334414657557427,-0.2052925216285141,-0.9844606981109107,1.4844340384402286,1.1370588600455223,0.3954699836103291,-0.36347240108384615,0.8237113682211628,0.14701083361286355,1.2992757782548472,1.4546157766535128,-0.9112800569029585,0.31486320964990544,-2.5532723865140783,3.034353266007884,0
1.9489275055151865,-0.9360727298957195,0.9357645256607738,0.08220292626279649,0.7787179893856944,-0.33159377893154535,-0.04128077339237078,1.1910758613791141,-0.501248805810226,-1.481696164713798,-1.276618200244661,0.05320044618677344,-0.2928539441616833,1.71511821817878,1.5534932417787193,1.9226381759425437,-1.1823980502330513,1
2.771799001155909,0.4705517179859724,0.6698786275223745,-0.7712694166774808,2.4614277264807116,-0.5029096500380191,0.03537141708863912,0.7050709506952431,0.7090608267319418,-1.1192750646841536,-0.2597211710765324,-1.0554193503565585,0.1517880718111606,-1.0867108113847272,0.23807345722432993,-2.330983278691366,1.5882054276953874,0
-0.3604500349721058,-1.4970928966436117,-1.3944642456992271,0.7906723186907282,1.4708480797171202,0.787276293122914,1.6588696944553298,0.12158190133290966,-0.728227934075907,-0.6039675144875425,-0.6411116541527696,-0.591601788478004,0.41662771515222263,0.9845928948957969,1.4082084326957716,-0.596183868845102,-1.2495228835952368,1
-3.5536455205283577,2.944031356975739,1.1260350861334136,1.2014170317870247,1.7192429005815844,-0.5448700708235121,-0.6265002160433267,-0.751676787537358,-5.376822581548952,1.0742091154116364,0.10296524246461053,-4.974569004081682,0.703823401640665,-1.1074614086276906,3.811925041910076,0.5771988668866928,-3.264471427008909,1
2.8555832207647844,1.3921936116628153,3.348921384657967,0.543339596999048,-0.9595101539081403,-0.860523867981239,-0.7230731049121446,0.1099722330569086,-0.27737341818939343,-0.38831629772945564,0.9669174010754679,-0.9588527013226579,-0.33151571400774527,0.30955564676715147,-0.42651782956005646,3.341244950012603,-0.5482574932542537,1
1.0407648197302122,0.7366799584583039,-1.0747749897776997,0.36013095127756267,-1.3240448125538267,0.417459031363166,0.03979945411601616,-4.862280920829343,1.221942634445159,-1.5279103705744201,1.5533546990558944,1.5625518647024745,3.5227990610925577,-0.6673840543601282,-0.645913395362798,0.03628406720244848,2.2450264718970265,0
1.3125160724372804,0.7444834190167502,-3.569486338501363,0.40142965936746206,-1.1902037862082984,-0.6438720111083527,-0.36702241863162666,-0.2794588432708706,0.3621308805871646,1.0129423634340884,-1.0055559711837476,2.5316558978529926,2.493229238294381,-3.0825621751432375,0.36697989069089576,-2.7254343481655336,3.1714450292409464,0
2.1687650278002657,-2.8063287910770027,-6.54016647274181,0.5736569632767152,-0.22471556689459005,0.057754146667227856,0.2606561547052026,-6.648407420106955,0.5337690236365997,-3.4784253691727107,-1.1071832698817605,-1.0874978578014676,2.903461423539643,1.3175408190173998,5.7709342039685225,3.300332756277774,-6.2974436552390705,0
-0.7460253035121338,1.22524381557379,-4.812031497339038,0.1294216768153004,-1.1441105965704428,-0.35312018000244655,-0.09326066554176463,-4.577726426970402,1.8517883830116755,1.0021872176624793,1.1722749596080682,-1.1838281501269063,1.1564078623710254,-0.4050110714506975,1.5803174727215332,-0.4609645818873953,-2.4527058250961935,1
-1.3101182746040683,2.1983223633699573,-3.021642090762498,-0.2867216948200629,-0.6079297793334895,1.9519290895174237,-0.957927839495268,-4.65660621056104,2.983154281760174,0.2278917326512444,-1.104145456663919,0.7536665875836672,1.4247442602945792,-0.9906540774992385,0.4911584340100298,0.8773379697393073,-2.581581248847748,1
-3.033485971168933,-0.4521256870546564,-3.744381434407961,0.32005819149324455,0.903747973598181,-1.315438265887262,-0.8136645751375527,-6.234829767182582,1.076666785743793,-1.1180675681394159,-0.3864948903227902,-1.5561259682807131,1.2636055065204355,-0.7696664090113885,-1.1944837054632849,-2.8537493783026386,-3.0625138440519715,0
1.403393184817791,-0.39608603713356283,-1.0385527015192622,0.9465513614234737,-1.9838936435079857,0.8209085211691072,-0.3159639513526983,-5.240503953720323,2.9383168615869435,-5.288029482483189,-0.5869226054450949,-1.1515462117705297,-3.4406614345110684,-2.2199890875563764,4.206377284878698,2.9188409608807078,-2.942434313658772,0
1.9523604753914046,2.5401747385460482,0.9247505887634802,0.5620922620826175,-0.5559203977630109,0.39017219288008514,-0.7036364441092297,-7.4304107179712675,4.102161940959935,-4.380987568161323,2.312044056359531,-0.07289457531498011,0.9201046174742686,0.7422099624265004,0.10973972918629094,0.7349150446843051,1.1936030210729207,0
-1.1170648941379078,2.2080134147937978,1.2800936592313696,-1.3708420448290057,-0.13760530414951422,1.5949202080860148,-0.16833763423719086,-1.5012132949147594,2.8493925886674902,2.7100193368540877,-0.660147867336476,-0.27712313356929763,1.6065123172954783,0.23946698878043493,-0.9591681853673739,3.469741478723414,-0.462376909443294,1
1.3656790501160114,-7.313922126535325,-9.674295010841696,1.2161657767822542,-0.7105457818271288,0.4379522629797555,0.9410665514519307,1.2732756340073854,0.015952083018118013,0.35914043263778095,-1.3317474843981763,-0.8564879059057942,-0.9127001228259408,-0.023617979418456322,4.973149624176788,-3.4237538314166023,-0.91771447733875,0
0.2401115079996341,-1.0163620605108277,1.979451638526482,-0.1035878946470647,2.5931638599596316,-0.8594597234480168,-0.25772456158629525,-1.3377356248154493,1.253134543477084,-0.09974595910927353,1.2373697935635992,-0.9381823804033074,2.8038568368575554,1.2833545772882056,-2.1415793580948344,-0.4137311213605912,2.3931542837322364,0
-3.0319647464641424,-2.896792108157589,-3.7458631373027966,-0.6005066354139633,1.9167279381649895,1.0692837063951832,-0.027969414486982293,-3.3614805129268146,1.4289052726484446,-1.2088709854239061,-0.46039233265665513,0.2094527916222475,1.6441996184227923,0.27361458116570514,0.17677318712367573,-2.333710075124296,-0.9339144163003859,0
-2.7201755161623096,-2.4729971648372295,-0.2717537585285375,-1.124200096946978,0.14286256137548403,-0.82932037436137,-0.5944977224267224,-5.326043443954474,-0.10150222820507016,2.2364320543783434,-0.5491264809895774,-3.91531432311095,4.088841835080219,-1.279647848349243,-3.7144515297453946,-0.44359699940687936,1.0606872342430893,0
1.3210167527779828,1.9929149494594223,2.935004437781116,-0.031471370203683895,-1.1301110887250982,1.5095239926988544,0.6084916486780788,-1.1367410681764856,0.2316237367013373,-0.6467134318463019,-0.20963999341916223,1.0039027884282015,0.63581489929038,0.367199798775388,-1.4195733717046273,3.753010114253497,-1.384779726774696,1
-0.6716419355881027,0.6552020269074632,-1.507919371234839,0.9963884256430094,-0.2857025833330351,1.8575908766496656,1.038727899914912,-0.5137256715853996,-0.3162640108839666,1.3677766387830932,-0.14958531531737618,-3.1437714244094694,-0.9781223590876551,-1.2381611443354588,2.893282843484015,0.045865529017417916,-1.0091047619107738,1
-2.2658728867409423,1.1059230297402451,4.005462566066045,-0.6047188666354781,3.1148230349784667,0.6295583660658357,-1.5069222991380136,6.463982651721332,0.13679553979530845,2.2177477529907597,-0.5515157301029805,0.060767929670910714,-2.367538718598272,0.1462147963775593,0.3821857936447436,0.6727202106071865,0.7947615035292313,1
0.718357673606334,-3.7914506193072737,-4.826405966615975,-1.5050658569037048,0.5776357704272876,-1.007962234913638,-0.8850286322627987,-1.0817774875644666,0.7793147826006508,-2.3443298925634863,-0.7718903751859546,0.040891597939144986,-0.46968141591325097,0.10507597120829498,4.355711175961905,0.2195387684430743,-2.7879253606776584,0
-1.6003708845683244,-0.274252381758064,-0.9259816035260867,-1.6382456590945336,0.9153206862063887,-0.25959672180927,-1.5772283709195007,3.035969711145732,-2.666772891154019,1.9820110691689732,0.7791306255883522,-0.8728663817972079,0.17209828692634632,-0.8501977458146558,1.7142307549553935,-1.9345522044784513,1.0765438431453458,0
-1.4912889801696434,2.3107592646317636,3.2925900775060746,0.17319764270874738,-0.19732541413029914,-1.8256151785646464,-0.8446772632932499,-0.3181520009485178,1.5966243831351625,0.9340741183972588,-0.9528610405863005,-0.1699774289485253,-0.44157140180255616,0.06173467646029673,-0.08446749106997986,4.027335569695855,-0.7261035321044206,1
0.3306773124469009,1.997399295196605,-1.1212533551326913,1.5380162818616334,-1.5899599233501451,-1.6100216729089964,-0.2731321437192525,-2.8382340487341486,-1.0377030790075041,0.5922003578334523,-0.23945509376558377,-2.0585387497685526,0.4205284977572705,1.3493239278107392,1.1370800950436732,1.8106874706185738,-3.4211445703653878,1
0.7338048643878885,-0.7093523018920644,-1.3704563369778058,0.32525167585434406,2.642739725232558,1.1792631585792293,-1.3124886903363124,1.5828340401044079,-0.02825077759286332,0.8744656207066519,-0.4225684190212185,-1.3529648957850553,0.17640810195919565,0.24140911637004694,0.013691061594974352,-2.4168448951723156,-0.914789101907372,0
-0.1608568453746143,2.313036404385226,10.095736191560453,-0.22878434391938154,-0.8815130298633733,0.16769153485956126,-0.6507936550684602,3.598044773331737,0.6979739905098691,2.9541847380011648,-0.2665473042807473,-2.966735184705043,-3.034509359816172,-0.7581638194999282,-3.3717805874569304,6.410888021421627,1.384131531301163,1
1.6852325839405795,1.9737063491750049,2.6841222089983297,0.7733998160676113,1.3666751735272995,-1.0562704077481062,-0.8571723738917058,4.2156039087896815,-2.227428839418195,2.3096826610645165,-0.16451453179616995,-0.14961483740261527,1.8301698330638128,0.4918144010879626,1.4188569201231844,2.1723828989567573,1.0601467383483762,1
-2.676759668516607,-0.17860987470188228,-2.8368148171638063,-0.1947896212832356,1.6535038082082694,-0.30530915351856486,-0.3564271205250787,-2.5400481081161574,1.06695964412114,0.3949427550614609,-0.8612881023859011,-1.4788039894097658,0.29771046854579275,-1.525185436662198,1.138348860170735,0.13566922621399302,-4.550861020265341,1
2.9535716173017637,0.6137106001198516,1.2179247049099753,-0.129297457035508,3.870001510784208,-0.13362772972677125,-0.0785907959688194,12.344140918675347,1.34521902957021,2.037253982389762,-0.05589646661359551,4.297037822656255,-3.2247068726023986,0.2066776285391162,2.1677832943780166,-1.264019577376933,2.0301838583414664,0
-1.7007604550278765,-1.4147216699630363,-2.993450273111345,1.4554013377261916,0.4475141760778363,-0.588018519036967,-0.004262937643876164,-4.492912080760674,1.8996456495988179,1.660433706212409,1.0750212145109097,-2.4964839762606617,2.0091472272891604,0.8594142547594531,-1.8830851771078185,-0.8231907313685995,-1.9867922107038547,0
1.644430424711269,-0.7206871878103123,-3.8475570117077895,1.423264921065661,-0.9953175669490191,-0.13339032211162255,-0.6833810365201296,-3.1607250985563033,-1.5520715110825254,0.05453435955983876,0.03084949275693916,-3.443087728703278,0.6392525195197893,1.1086744199557241,1.7587743687426287,-0.7114698607606957,-3.276688842126833,1
0.8990998475796778,-3.088345668175425,-3.837108741361337,-0.76825532039177,-1.5133549796656276,-0.5179672992165097,-0.013862134504271355,-1.957657326780467,0.8007149247400127,-2.102923718463636,0.8564598131487865,-0.4123591837342151,-0.8855045107228952,-0.8652090538522469,3.565535336517219,-0.5373959451861539,0.5083156506489979,0
0.23477823494809424,-3.522121862898054,-3.5448539547652786,-0.4135312588093302,-3.268940162620291,-0.8525725887464994,-0.15272994498015613,-2.2461259860494054,-0.5103423385869101,-0.974558343026681,-0.0015145029480460542,-0.3607504707279934,-0.12070272986967434,0.4827127605561378,2.231776694658288,-0.004852796581544472,1.2770450512567662,0
1.6512802266992876,-1.3936085649031482,-7.227664559568688,-0.522781216566171,-0.228405459150674,-0.04244852901175601,-0.4901673153765603,-3.2469950116602924,0.9627477671857907,-0.38108132016029495,-0.12331159906616056,1.223079337215251,2.573889936669852,1.0560303715657138,1.251960166738339,-1.9689471163183674,-3.0699622326192824,1
-0.34070720599513526,-3.9398954586251875,-0.7926179129017605,-1.7710568023371822,-2.16981172285294,-0.7036563773150829,-1.5060829104020683,-1.5530528346057761,1.519809901900659,-0.6757160496262784,0.7611923727015086,-0.8123355680302446,-1.7052394632176648,-0.4177551249208164,-2.5913611684233326,-2.8404859188210674,3.94878049426614,0
-1.8820776320836607,-1.9758885558561963,-2.10872890217459,1.7305179518279585,3.122815539357581,0.5399509007551029,1.5623545093732296,-3.88128337717613,-0.785204187622786,-1.8511916441999512,-1.177031631453071,-1.870394755925859,3.20212744068617,0.8889877491836431,1.2151386547590373,-2.5032440554190543,-0.06061270628087412,0
-1.686724714121579,-1.6574792260472329,-2.6281357072350713,0.6927757697082377,-0.48533469205934043,-0.20470723352228773,-0.630863510683409,4.952839027391482,1.7418426270052918,5.273382364394834,-0.28212494313773495,1.0173815329472644,-0.9446453025352499,-0.8644303136735378,-0.042040958785697025,-0.4424665893913341,1.2517572346204582,0
1.4122591321033706,2.9754073741648077,3.674665620322538,2.2323460331857383,1.9344566175874256,-0.1752433629643115,0.6140362639572081,1.6532878537755111,-3.076081763734157,-1.2153426881463072,1.2985413297690838,-3.0821761612543783,-1.5346617434595422,1.828974756254353,1.764905222979773,-0.10309316000707003,-1.1739382092854174,1
-1.1851174872688621,-0.4341722866955797,-3.2649940848854206,-0.13419768928545298,1.038360817633889,-0.9203586163069253,-1.7782027275658474,-1.9673500810037432,0.7413773043143722,-0.27581342363552275,0.5339807974186639,0.11203421103882238,0.8530414413156433,-0.2368520491221783,0.9082678052082491,-0.8457673264158259,-2.776100587588383,1
-1.0292001503941668,-1.9085304991314338,0.7674385594248961,0.22352376254153686,1.0069567760312998,-1.4839790594674176,0.18609302087593527,-2.565734879304825,-0.5846754408855754,1.3793542984502767,0.913711652342591,-3.08163518584296,3.5555889196452872,1.2962567097480018,-1.6805059855928843,-1.115249440738509,3.537669074110882,0
-1.3392683912403296,-1.113095147946805,-0.9950813026962683,2.2022432733729134,2.265333952633129,1.3354738978506546,-0.09762069577407609,1.4183229704986242,-0.44620002270214965,1.0282858696539992,-0.5465482962364754,-1.020316161431129,0.3598562678559907,1.2285720820619974,1.15941897967897,-0.43726604117453904,-1.400220735006536,1
-0.8149512754918411,-0.8566333405114985,-5.712924156577286,0.1345832848122468,0.4193245134694923,1.3114808189602951,-0.21048803053703335,-2.305257511788402,-1.729199421638885,0.5570394617692995,-0.9899153130235488,-3.1783362206203885,0.8214411045530738,0.684104990934741,3.491246721432125,-3.6555259188662816,-1.4870814475500227,1
-1.3404054185341776,-0.5342118037794032,0.30522555471237806,-0.6116051462045847,2.9392660470092737,-1.8360052833568312,-0.8422957167700686,3.624251926416832,-3.4260510336080365,-1.0188518909909954,-0.34750029970591045,0.23748113426710393,-0.8254646169800498,-0.07984915348779596,1.8256557241967122,-1.4311117101586142,-2.1310517303227887,1
-0.4529757326566458,1.7094876085327333,-1.4125337936174374,-0.3287248129662911,-0.4355997551239714,-1.4068105446048718,-0.39506690612720935,-1.4685747611632303,1.8498444621000742,1.4334097139431132,-0.3610871633868695,-0.26599571908869557,0.755679224987569,-0.07618761129101755,0.9567745044452945,0.27009842687515184,0.3477373142346005,1
2.8708094117829193,0.4338364334612397,-6.056357957857847,-0.6213317235219793,-0.46629556769944314,-0.37051335659386964,0.012654464148654489,-1.9123817400508736,-1.4272956483149712,1.929666498022656,-0.8641720791739649,-2.580891956866182,2.270652652598648,0.027177167672463982,1.1800593596910764,-4.354332690017132,-0.6952464956245152,1
-2.0256655196885935,-1.744075891073759,3.3199041641605844,0.21671964212288297,4.791676271309089,-1.4168235279491899,0.12437612230092951,2.160451163550149,-1.9365610343348023,-0.9910535307022763,0.9224811702331092,0.9441925564272711,3.4430207240250494,1.598110895751759,-0.41408170301958114,-0.9004890258895888,3.312081011384941,0
-1.1179254915513697,0.9998636674355372,0.4164472097865907,0.0352953907452159,5.6302088176149905,-0.7228347951782497,-0.4469775528060408,9.043900363053517,-1.679904786402873,1.5025793627043047,-0.30056939058524895,2.9679957444542597,0.3896992471166558,0.21930891313205408,4.278703240826762,-1.7233180679582372,1.4900584747749575,0
-2.5973001881430338,-4.166201443464496,0.23586468005607816,0.573558836877425,-0.8001929999125097,-1.667665266190862,0.24489730171272925,-4.898807725829955,0.9260545593630456,3.7527756493097675,0.365169001048321,-3.9268145758522945,4.253109534352155,-0.6032968487781549,-5.643058874153653,1.173063861528505,1.3056857947283844,0
0.5012116923356971,2.6226356265068436,-0.33812910515475336,-2.820168822240691,-1.594967746708487,0.8340554518493689,-1.2665388289449717,-1.733495824121572,2.8845369006276513,-1.4127119475500196,0.40608510987442903,1.0496821208050404,-2.5227257980240263,1.1672907173837799,0.3109415582255829,-0.6457849225727486,0.33127012687316204,0
0.5610447317785944,-0.8419393959831164,-7.388284412917898,-3.329503797508129,-0.9657933319476212,0.24733330168252382,-1.157933699731306,-4.697000263226353,1.8553070612652593,-1.2053585016320372,0.6802871657177568,2.472412036317352,1.863364429151809,-0.06439754062470791,1.146434928977055,0.6916727240308693,-6.817416504270254,1
1.3407180635873892,-3.141613221577812,-5.8437945650523115,0.8324005385905596,-4.364035331414851,-0.22836079265763917,0.24107607880329518,-6.988256710030345,-2.0056096712476696,0.4190326115364371,0.263819085679341,-2.113964880281585,4.518070079153063,-0.18707426992272058,1.0734131075305617,1.288343362517037,-1.2794901205002311,0
2.2020099682851075,0.8367353415165761,2.775982707511509,0.8878039355788485,1.0317249919635694,1.3984839930693214,0.6174286309273244,-3.157725805653378,-0.5230297176584595,-2.023139978152794,-0.9681285978523266,-2.8378051465307137,0.6327190029437975,-0.6734142395598725,-3.3066777027853065,-2.1005444777819138,0.8349114273828935,0
-2.9584002735859904,-1.062853517865494,-2.0645182276801743,-0.21035760377691182,2.0291649811913333,-0.32107942945924683,-0.9603530521421138,0.3552537209140957,1.0801042292368621,1.704790668966246,0.0956075441125776,-2.079305255048669,-0.9468598992995185,-1.7551020312711616,1.0425134391016682,-1.4221702394373215,-1.6822877467269577,1
-1.777089647589781,0.032977186364766764,1.7349267584089139,-0.3306586623763318,1.5540147351521423,2.426178003841775,1.8068588841465116,1.519723940701897,2.301117135570254,1.8984623927990558,2.5083062730565633,-0.7438617613524425,0.00671181071363125,1.4939281436421976,1.406437968014191,2.338138995326796,1.4236424575175612,1
-1.6982102247644963,3.1763098240230065,-1.2106990162285736,0.1028142431550689,-0.16365050332038722,0.6490933843875007,-0.39280101688114194,-3.1565751834480236,2.648988001469163,-0.44075303475134175,1.0049302940678833,1.1214483421716284,-0.14315608918924516,-1.0866361888852818,1.04102136744847,1.7614320922753952,-3.333656547920202,1
1.0769742037156433,-3.016455414785615,-2.658983305752875,0.28244976405560046,0.3347023381681904,-0.7243851651221698,0.3600164652382253,-4.929801962069929,2.1111230046684,-4.005530459599919,-1.0188424693746518,-0.675149183741409,0.5271817178203906,-0.22815134928823433,2.561050586614497,1.2491498358965245,-2.065288702480701,0
-0.8942502593097923,0.9720425824492018,1.5988391285164432,1.8507811424357334,-1.5232752474205724,-1.165974185680461,-0.20891795737087174,-2.532414492864386,-0.4064176596461613,1.0548844002079063,-1.0456949708779122,-1.8643029419687385,0.30971724342312335,-0.4070158918067711,-3.3490962049797646,-0.2662716487928405,0.45045181077115537,0
-0.5181455468439105,2.8048406832829222,2.9357674879121283,-0.6603813705355391,2.706552625465169,1.2224021616505023,0.16502526243871166,3.702023545425487,-0.5429153778809629,1.5793043753514546,-0.9448144902417202,-1.735406614021639,-1.0033820302573786,-1.3356066666463606,2.6142227799463136,1.3226372298909088,-0.2648718155619073,1
2.5851279396396283,1.0376337132581206,2.653367969676517,-0.7308131256087531,-0.005369002447875193,0.2452917426369353,0.12249092537445466,1.1800142315500748,0.1104399537475691,0.9618685783351354,-0.36123019291437297,-1.6677353422995076,-0.7283572905287705,0.0873574252602637,-2.7107879014434078,-0.6828784326028463,1.3490039555117033,0
-3.234603445067938,1.4063199810416656,0.8011380598972782,0.4300891561717522,0.5525620769280917,-0.8038246482427452,0.047672894622295944,0.606848305166387,-3.534479830103165,2.0436411314030885,1.2814953992534124,-5.458407563252888,-1.2804583551619326,-1.6465113866019412,3.899207411740851,-0.03967199266801402,-0.6557515863220165,1
2.515099074283237,-0.9245508056232813,-3.9190385412656465,-1.6820672836977855,-1.4743462031117,1.3160994518504814,-0.5076927701800915,-0.2745441362625927,-0.7224063913890597,2.3297922585055986,0.8609101045414628,-1.427918340855143,1.6621116989402962,-1.3409720359812798,0.21015914398124202,-2.554443945515846,1.568450168519298,1
-2.8046160086067045,1.5024084776376387,1.8242930225702112,2.3016748520507746,1.9924829602887442,-0.7631063534454757,-0.15650383020921016,3.395398647686104,0.669329866171801,2.4162261990179923,-0.07247771959403507,-0.22821957563946105,-1.1542243529246907,-0.5517378518322928,0.4190247790386802,0.03454755639839402,0.6652222452224132,1
1.3154486283424702,-4.018943808562939,-4.151914346257368,-0.5754902130961214,-0.9359342027086752,-0.9334711584250414,-2.133184427628144,-2.571931081493635,0.1750967142712896,-2.037010693401824,0.5068025945524742,-1.105870186561098,-0.008559355964750104,2.099752547995989,2.948832325571005,0.6271225508696241,-2.160278355954518,1
-4.708239133150558,3.400291953474411,5.2297813759763505,-1.358256986122487,3.220041439485031,-0.09216581082147648,-0.6069634458726355,5.853995589006062,0.8775046074177465,1.9004252458407105,0.4459477771253033,1.5643548672177792,-2.498579130169168,1.3351126678040974,1.5641062739579459,3.228734825222603,-0.6478927828539247,1
-0.1146557242197983,0.1357267102051617,-0.6191890873494107,0.5432569649742733,-0.8525854426959658,-1.8075896491814576,-0.24266646142712253,-4.71681963872817,0.9460738853683088,-0.41401149182841324,-0.9770721461414011,-0.9535768199922584,1.9492077836533173,2.580291898690775,-0.9992332879053576,2.020986940385602,-2.1706564203857166,1
-1.9583000703223647,-1.573323736846021,-4.203689675116539,0.6099513873319773,3.182331952112089,-0.23186850662578992,0.841632255765075,1.467126545562925,-0.1933661147297454,1.5715217257489997,-0.30234956633175064,-0.7801514798234148,0.6186149727857998,0.18421722953009348,1.3968084373010403,-3.6032901248304725,-1.7064772544661566,0
-2.401142828331298,-2.921986108473943,1.8646066035335636,0.26201657435847575,1.0121426147878811,0.9334229544758642,0.6611529286613466,-0.44720197026073677,-1.0699306001375268,3.5376438108897688,-0.32474193508197385,-2.5030318630743817,4.126422733550629,0.5102522224050186,-3.0157009894962807,0.6379705871082095,3.3702186041514124,0
